timestamp,price,portfolio_value,cash,position,action
2025-07-29 12:15:00,118908.2,97985.32166546963,96455.55654591747,0.012915437495744147,0.0
2025-07-29 12:30:00,119010.0,97985.32166546963,96455.55654591747,0.012915437495744147,0.0
2025-07-29 12:45:00,118863.2,97990.72677606161,48227.778272958734,0.41865731785029237,0.5
2025-07-29 13:00:00,118836.5,97979.548625675,24113.889136479367,0.6215738387548913,0.5
2025-07-29 13:15:00,118902.3,97979.548625675,24113.889136479367,0.6215738387548913,0.0
2025-07-29 13:30:00,118797.0,97979.548625675,24113.889136479367,0.6215738387548913,0.0
2025-07-29 13:45:00,118590.0,97979.548625675,24113.889136479367,0.6215738387548913,0.0
2025-07-29 14:15:00,118224.9,97979.548625675,24113.889136479367,0.6215738387548913,0.0
2025-07-29 14:30:00,118213.1,97592.0594945952,60852.974315537285,0.3107869193774456,-0.5
2025-07-29 14:45:00,117781.6,97457.95493888383,79155.46462721056,0.1553934596887228,-0.5
2025-07-29 15:00:00,117729.0,97449.78124290421,88302.62293505738,0.0776967298443614,-0.5
2025-07-29 15:15:00,117489.6,97431.18064577947,92866.90179041843,0.0388483649221807,-0.5
2025-07-29 15:45:00,117346.5,97425.6214447591,95146.26161758877,0.01942418246109035,-0.5
2025-07-29 16:00:00,117395.7,97426.57711453618,96286.41936606247,0.009712091230545176,-0.5
2025-07-29 16:15:00,117302.4,97425.67097642439,96856.04517124343,0.004856045615272588,-0.5
2025-07-29 16:30:00,117430.0,97425.67097642439,96856.04517124343,0.004856045615272588,0.0
2025-07-29 16:45:00,117705.4,97425.67097642439,96856.04517124343,0.004856045615272588,0.0
2025-07-29 17:00:00,117860.1,97425.67097642439,96856.04517124343,0.004856045615272588,0.0
2025-07-29 17:15:00,117875.8,97425.67097642439,96856.04517124343,0.004856045615272588,0.0
2025-07-29 17:30:00,117629.9,97427.26133136338,97141.6532513034,0.002428022807636294,-0.5
2025-07-29 17:45:00,117723.6,97427.48883710046,97284.57104420193,0.001214011403818147,-0.5
2025-07-29 18:00:00,117557.8,97427.2875540097,97355.92929910582,0.0006070057019090735,-0.5
2025-07-29 18:15:00,117687.6,97427.36634334981,97391.64782122782,0.00030350285095453674,-0.5
2025-07-29 18:30:00,117649.0,97427.35462813976,97409.50122468379,0.00015175142547726837,-0.5
2025-07-29 18:45:00,117558.7,97427.34092498604,97418.42107483491,7.587571273863419e-05,-0.5
2025-07-29 19:00:00,117746.6,97427.34092498604,97418.42107483491,7.587571273863419e-05,0.0
2025-07-29 19:15:00,117414.8,97427.33000647099,97422.87554065295,3.793785636931709e-05,-0.5
2025-07-29 19:30:00,117515.1,97427.33381163797,97425.10467614546,1.8968928184658546e-05,-0.5
2025-07-29 19:45:00,117481.3,97427.3331704882,97426.21892331683,9.484464092329273e-06,-0.5
2025-07-29 20:00:00,117185.8,97427.33036782907,97426.77464557295,4.742232046164637e-06,-0.5
2025-07-29 20:15:00,117515.6,97427.33036782907,97426.77464557295,4.742232046164637e-06,0.0
2025-07-29 20:30:00,117169.6,97427.3302910049,97427.05246828892,2.3711160230823183e-06,-0.5
2025-07-29 20:45:00,117474.5,97427.3302910049,97427.05246828892,2.3711160230823183e-06,0.0
2025-07-29 21:00:00,117385.4,97427.3302910049,97427.05246828892,2.3711160230823183e-06,0.0
2025-07-29 21:15:00,117313.8,97427.33063291982,97427.19155060437,1.1855580115411592e-06,-0.5
2025-07-29 21:30:00,117220.1,97427.33052183305,97427.26103621871,5.927790057705796e-07,-0.5
2025-07-29 21:45:00,117555.1,97427.33052183305,97427.26103621871,5.927790057705796e-07,0.0
2025-07-29 22:00:00,117417.4,97427.33052183305,97427.26103621871,5.927790057705796e-07,0.0
2025-07-29 22:15:00,117686.2,97427.33052183305,97427.26103621871,5.927790057705796e-07,0.0
2025-07-29 22:30:00,117701.6,97427.33080725613,48713.630518109356,0.4138745802023658,0.5
2025-07-29 22:45:00,117801.5,97468.67687781835,24356.815259054678,0.6206360837405608,0.5
2025-07-29 23:00:00,117789.7,97461.35337203021,12178.407629527339,0.7240271920422827,0.5
2025-07-29 23:15:00,117887.9,97532.45284228875,6089.2038147636695,0.775679684068722,0.5
2025-07-29 23:30:00,117717.0,97532.45284228875,6089.2038147636695,0.775679684068722,0.0
2025-07-29 23:45:00,117897.0,97539.5115274138,3044.6019073818347,0.8015039366568442,0.5
2025-07-30 00:00:00,117910.1,97550.011228984,1522.3009536909174,0.8144146283930984,0.5
